1211,Release 11,10316,AQINS,12442,13705,36063
1889,Release 9,10121,AAAPSA,19493,10064,39422
1547,Release 7,10326,CPGUS,15933,14053,37749
1095,Release 15,10269,BXOPS,11234,13589,20661
98,Release 18,10250,AEBII,991,12581,11361
57,Release 17,10276,CSPAS,569,12553,30213
1412,Release 12,10273,AGBAS,14514,13908,37072
65,Release 5,10295,CZNSIA,663,12561,30351
914,Release 14,10302,BOENXA,9384,13417,34598
1337,Release 17,10324,CCLEA,13751,13822,36629
946,Release 6,10294,CCSOAA,9700,11495,34788
394,Release 14,10305,CNIAA,4130,12879,31983
686,Release 6,10327,CVEGSA,7053,13182,26679
447,Release 7,10298,CMATM,4668,12955,32293
764,Release 4,10275,CSPOAA,7839,13275,26045
131,Release 11,10289,CTIRAA,1369,12620,26445
902,Release 2,10302,BOENXA,9262,11083,34500
1766,Release 6,10297,SOTS,18194,14271,38871
442,Release 2,10298,CMATM,4595,12945,32237
1667,Release 7,10268,BPLAS,17158,14162,38353
1442,Release 2,10270,KANS,14847,13952,37234
1604,Release 4,10283,CFSOS,16494,14103,38019
1981,Release 1,10257,CIULM,20461,14487,23604
992,Release 12,10320,BFNTAA,10175,13483,34954
1180,Release 20,10303,BNITSA,12098,13673,35800
111,Release 11,10321,AOLE,1171,10438,30503
1566,Release 6,10243,BBII,16118,11288,20297
592,Release 12,10335,CLPTA,6103,11746,32951
569,Release 9,10313,SECI,5898,13076,32804
1789,Release 9,10312,BIIZIA,18442,14276,38960
689,Release 9,10327,CVEGSA,7083,13190,33457
421,Release 1,10308,OUNS,4373,12919,32124
722,Release 2,10307,ACURSA,7389,13228,33607
280,Release 20,10306,BSTISA,2930,12767,19911
490,Release 10,10322,CPIFIA,5115,12995,25007
222,Release 2,10263,AAFAIA,2298,10023,31173
1185,Release 5,10311,AMOSSA,12171,13691,13126
35,Release 15,10296,AMLISA,336,12524,30119
152,Release 12,10278,CPMOAA,1570,12654,25133
82,Release 2,10250,AEBII,839,12594,30415
327,Release 7,10291,BAORS,3444,12830,15491
48,Release 8,10276,CSPAS,508,12540,30238
370,Release 10,10323,OENS,3877,12362,31890
1955,Release 15,10053,CQSIRA,20202,14443,25377
1689,Release 9,10300,CTBAA,17395,14192,38485
23,Release 3,10296,AMLISA,233,12523,30182
875,Release 15,10258,BMAUA,8984,11011,34349
941,Release 1,10294,CCSOAA,9644,13457,34733
472,Release 12,10314,BDESS,4926,12976,32311
1303,Release 3,10261,CHNAS,13378,13803,23247
1605,Release 5,10283,CFSOS,16520,14111,22894
1015,Release 15,10288,CGAIE,10405,13512,35053
1739,Release 19,10448,AABIS,17890,10041,38651
521,Release 1,10315,CDIAIA,5412,13029,32669
1702,Release 2,10264,CLNUS,17516,14207,38577
849,Release 9,10290,CAENAA,8733,13343,34243
1163,Release 3,10303,BNITSA,11919,13663,35891
1081,Release 1,10269,BXOPS,11100,13594,35421
1874,Release 14,10277,AENBI,19338,10175,39391
787,Release 7,10247,ASHUIA,8082,10577,33938
1255,Release 15,10253,LLAR,12902,12266,36213
145,Release 5,10278,CPMOAA,1503,11893,30711
1680,Release 20,10268,BPLAS,17267,14161,38339
1647,Release 7,10309,CAOESA,16971,14143,38216
1769,Release 9,10297,SOTS,18234,14260,29373
548,Release 8,10265,CPTUS,5697,13050,25240
1008,Release 8,10288,CGAIE,10341,13506,23204
1867,Release 7,10277,AENBI,19286,14358,11439
1166,Release 6,10303,BNITSA,11963,13663,35859
861,Release 1,10258,BMAUA,8842,13368,34307
1005,Release 5,10288,CGAIE,10298,13504,23210
1692,Release 12,10300,CTBAA,17424,14187,38492
955,Release 15,10294,CCSOAA,9798,13440,21995
107,Release 7,10321,AOLE,1118,12606,30518
202,Release 2,10259,APAER,2094,12710,31068
103,Release 3,10321,AOLE,1067,12601,30529
221,Release 1,10263,AAFAIA,2278,12729,10164
1502,Release 2,10245,THAR,15448,14002,29633
864,Release 4,10258,BMAUA,8881,11010,18110
107,Release 7,10321,AOLE,1120,12600,13499
1696,Release 16,10300,CTBAA,17466,14195,26397
1919,Release 19,10041,AHMOIA,19782,14414,12192
683,Release 3,10327,CVEGSA,6997,13194,26643
1881,Release 1,10121,AAAPSA,19373,14377,39496
1412,Release 12,10273,AGBAS,14517,13906,37074
130,Release 10,10289,CTIRAA,1362,12056,30651
1591,Release 11,10336,MOIS,16374,14093,37944
1068,Release 8,10248,CSENX,10976,13577,25897
317,Release 17,10251,ATNTI,3315,12818,31504
1201,Release 1,10316,AQINS,12323,10547,36011
586,Release 6,10335,CLPTA,6064,13092,32952
420,Release 20,10282,BBSWI,4354,12905,15746
423,Release 3,10308,OUNS,4392,12350,32102
768,Release 8,10275,CSPOAA,7895,13267,26047
1027,Release 7,10337,BCRNI,10547,13523,16027
504,Release 4,10318,ABYRAA,5249,13010,32522
1373,Release 13,10317,RGIA,14130,13861,29145
1583,Release 3,10336,MOIS,16271,12321,37944
1930,Release 10,10043,CMULMA,19934,14421,24152
75,Release 15,10295,CZNSIA,792,12565,27300
1994,Release 14,10257,CIULM,20616,11701,39935
361,Release 1,10323,OENS,3784,12862,28895
1862,Release 2,10277,AENBI,19200,10176,39360
66,Release 6,10295,CZNSIA,683,12161,30319
1729,Release 9,10448,AABIS,17792,14231,38660
1090,Release 10,10269,BXOPS,11202,11334,35455
889,Release 9,10271,BPAYIA,9142,13393,34448
1402,Release 2,10273,AGBAS,14432,10231,37018
1737,Release 17,10448,AABIS,17874,10042,10328
1273,Release 13,10274,BWTZI,13082,13768,36350
584,Release 4,10335,CLPTA,6032,13088,32940
981,Release 1,10320,BFNTAA,10045,10863,16889
1883,Release 3,10121,AAAPSA,19410,14382,39497
1664,Release 4,10268,BPLAS,17108,14163,19395
686,Release 6,10327,CVEGSA,7042,13192,26658
1542,Release 2,10326,CPGUS,15851,11860,24895
761,Release 1,10275,CSPOAA,7807,13269,26079
403,Release 3,10282,BBSWI,4193,12911,32043
1254,Release 14,10253,LLAR,12897,13744,36221
1803,Release 3,10292,BHELIA,18576,14305,39022
1748,Release 8,10280,AAMMNA,17992,10031,38728
173,Release 13,10255,CHPISA,1807,12667,30873
994,Release 14,10320,BFNTAA,10190,10860,16903
1547,Release 7,10326,CPGUS,15919,11864,24880
542,Release 2,10265,CPTUS,5603,13049,32701
1488,Release 8,10240,BRIGSA,15301,13997,37463
1677,Release 17,10268,BPLAS,17245,14165,19387
941,Release 1,10294,CCSOAA,9651,13441,34720
16,Release 16,10331,BCOGR,168,12500,30042
361,Release 1,10323,OENS,3783,12878,28899
1415,Release 15,10273,AGBAS,14564,13915,37087
1300,Release 20,10319,CPNEI,13346,11871,36457
1661,Release 1,10268,BPLAS,17073,14166,38362
620,Release 20,10286,ADURS,6357,13108,33070
724,Release 4,10307,ACURSA,7408,13225,11100
1170,Release 10,10303,BNITSA,12013,13665,35818
620,Release 20,10286,ADURS,6359,13103,11206
1047,Release 7,10304,CVNSI,10764,13550,35287
1964,Release 4,10176,UGWS,20320,14469,39836
1884,Release 4,10121,AAAPSA,19430,14389,39409
287,Release 7,10249,ATEBA,2994,10621,31457
1882,Release 2,10121,AAAPSA,19382,14384,39432
606,Release 6,10286,ADURS,6257,13099,11228
1370,Release 10,10317,RGIA,14093,13866,36822
938,Release 18,10262,AEDEIA,9622,13425,11491
494,Release 14,10322,CPIFIA,5152,12982,25008
1415,Release 15,10273,AGBAS,14565,13904,37057
361,Release 1,10323,OENS,3778,12860,31822
1374,Release 14,10317,RGIA,14152,13864,36890
593,Release 13,10335,CLPTA,6126,13097,23960
186,Release 6,10244,BRDUAA,1932,11199,19597
1783,Release 3,10312,BIIZIA,18375,14277,38964
1089,Release 9,10269,BXOPS,11194,13580,35414
224,Release 4,10263,AAFAIA,2333,10022,31143
517,Release 17,10318,ABYRAA,5383,10073,32576
1439,Release 19,10252,CNCYE,14807,13930,37196
1141,Release 1,10301,AFRBIA,11684,13641,35767
365,Release 5,10323,OENS,3828,12878,28914
1620,Release 20,10283,CFSOS,16653,11611,22880
901,Release 1,10302,BOENXA,9246,11084,34572
181,Release 1,10244,BRDUAA,1868,12688,19565
1500,Release 20,10240,BRIGSA,15405,13978,19730
599,Release 19,10335,CLPTA,6174,13092,32935
1641,Release 1,10309,CAOESA,16901,14144,38298
1703,Release 3,10264,CLNUS,17518,14210,24064
1023,Release 3,10337,BCRNI,10505,13523,16033
1249,Release 9,10253,LLAR,12841,13745,28144
1621,Release 1,10329,CSDES,16664,11974,25776
899,Release 19,10271,BPAYIA,9232,11138,34455
991,Release 11,10320,BFNTAA,10156,10864,34933
744,Release 4,10328,AGTISA,7628,10248,33766
636,Release 16,10299,AACIMA,6517,13123,33159
210,Release 10,10259,APAER,2192,12702,31071
170,Release 10,10255,CHPISA,1781,11672,30820
201,Release 1,10259,APAER,2077,12700,31037
1808,Release 8,10292,BHELIA,18650,14308,17559
1846,Release 6,10021,AAANI,19035,14352,39260
830,Release 10,10256,CVERSA,8530,13321,34166
892,Release 12,10271,BPAYIA,9179,13388,34459
1009,Release 9,10288,CGAIE,10349,13506,35055
147,Release 7,10278,CPMOAA,1521,11894,30774
1809,Release 9,10292,BHELIA,18655,14303,39075
552,Release 12,10265,CPTUS,5740,13041,32797
1949,Release 9,10053,CQSIRA,20130,14440,39719
1680,Release 20,10268,BPLAS,17271,11172,38389
801,Release 1,10246,CCNASA,8215,13300,34077
53,Release 13,10276,CSPAS,540,12543,25730
1269,Release 9,10274,BWTZI,13029,13774,20587
690,Release 10,10327,CVEGSA,7087,13195,33419
603,Release 3,10286,ADURS,6219,13113,33091
1632,Release 12,10329,CSDES,16802,14117,25795
729,Release 9,10307,ACURSA,7484,13222,33625
502,Release 2,10318,ABYRAA,5220,13018,32516
764,Release 4,10275,CSPOAA,7840,13260,33833
714,Release 14,10266,BPETS,7316,13214,33573
811,Release 11,10246,CCNASA,8345,11505,34055
421,Release 1,10308,OUNS,4372,12922,32120
208,Release 8,10259,APAER,2172,12718,14223
1860,Release 20,10021,AAANI,19152,14339,10125
1069,Release 9,10248,CSENX,10983,13563,35369
323,Release 3,10291,BAORS,3387,12838,31608
1281,Release 1,10319,CPNEI,13137,13786,36483
151,Release 11,10278,CPMOAA,1547,12658,30722
1406,Release 6,10273,AGBAS,14466,13912,37022
156,Release 16,10278,CPMOAA,1616,12649,30770
1019,Release 19,10288,CGAIE,10452,13508,35096
803,Release 3,10246,CCNASA,8251,11505,34031
626,Release 6,10299,AACIMA,6415,10045,33163
107,Release 7,10321,AOLE,1124,12612,30547
435,Release 15,10308,OUNS,4517,12931,32165
1565,Release 5,10243,BBII,16104,14067,37800
725,Release 5,10307,ACURSA,7442,13222,33611
801,Release 1,10246,CCNASA,8208,11507,22064
788,Release 8,10247,ASHUIA,8089,10575,33966
1536,Release 16,10332,ACMBA,15790,10114,37685
69,Release 9,10295,CZNSIA,720,12572,30312
1956,Release 16,10053,CQSIRA,20216,14445,25369
1616,Release 16,10283,CFSOS,16620,14115,22887
1802,Release 2,10292,BHELIA,18563,14312,39040
1226,Release 6,10272,CUTRAA,12581,13726,36192
675,Release 15,10267,CSUNI,6908,13161,33348
815,Release 15,10246,CCNASA,8390,11508,22078
617,Release 17,10286,ADURS,6343,10154,11201
1792,Release 12,10312,BIIZIA,18483,14293,17624
1107,Release 7,10333,AAOLE,11391,13607,35535
1498,Release 18,10240,BRIGSA,15392,13992,19729
849,Release 9,10290,CAENAA,8732,13344,34290
1787,Release 7,10312,BIIZIA,18416,14277,38901
27,Release 7,10296,AMLISA,265,12535,30186
1546,Release 6,10326,CPGUS,15915,14057,24894
135,Release 15,10289,CTIRAA,1411,12055,30653
172,Release 12,10255,CHPISA,1800,12670,30825
973,Release 13,10241,CMHOIA,9953,13477,34877
1811,Release 11,10292,BHELIA,18674,10941,39037
1061,Release 1,10248,CSENX,10899,13568,25897
653,Release 13,10285,CCZES,6694,13143,22216
1723,Release 3,10448,AABIS,17709,14219,38693
1729,Release 9,10448,AABIS,17794,10041,10354
766,Release 6,10275,CSPOAA,7867,13268,33840
432,Release 12,10308,OUNS,4491,12935,32160
152,Release 12,10278,CPMOAA,1562,12648,30717
1681,Release 1,10300,CTBAA,17276,14183,26385
1926,Release 6,10043,CMULMA,19885,14421,39617
162,Release 2,10255,CHPISA,1683,12661,30855
1820,Release 20,10292,BHELIA,18745,14312,39098
1224,Release 4,10272,CUTRAA,12554,12076,36172
1849,Release 9,10021,AAANI,19070,14354,39247
705,Release 5,10266,BPETS,7233,13202,33525
1841,Release 1,10021,AAANI,18952,14351,39252
1889,Release 9,10121,AAAPSA,19490,14395,39425
1116,Release 16,10333,AAOLE,11462,13618,35564
766,Release 6,10275,CSPOAA,7868,13271,33823
898,Release 18,10271,BPAYIA,9225,11137,34457
1225,Release 5,10272,CUTRAA,12565,13719,36136
1490,Release 10,10240,BRIGSA,15336,13985,37457
243,Release 3,10325,CBSSIA,2534,12755,31255
978,Release 18,10241,CMHOIA,9994,13473,34874
1247,Release 7,10253,LLAR,12808,13755,28157
1296,Release 16,10319,CPNEI,13300,11871,24970
1934,Release 14,10043,CMULMA,19969,14426,39622
1681,Release 1,10300,CTBAA,17286,14191,26364
1299,Release 19,10319,CPNEI,13331,13784,36450
226,Release 6,10263,AAFAIA,2361,12721,31178
1808,Release 8,10292,BHELIA,18649,14300,17529
830,Release 10,10256,CVERSA,8515,13322,34152
550,Release 10,10265,CPTUS,5712,11908,25242
1901,Release 1,10041,AHMOIA,19591,14409,12195
542,Release 2,10265,CPTUS,5613,11906,32716
1415,Release 15,10273,AGBAS,14561,13901,11847
617,Release 17,10286,ADURS,6348,13107,33044
379,Release 19,10323,OENS,3967,12863,28902
68,Release 8,10295,CZNSIA,712,12571,30351
189,Release 9,10244,BRDUAA,1967,12686,30952
322,Release 2,10291,BAORS,3381,12825,31695
1183,Release 3,10311,AMOSSA,12131,13685,35942
1141,Release 1,10301,AFRBIA,11694,13643,35727
755,Release 15,10328,AGTISA,7762,13245,33783
1665,Release 5,10268,BPLAS,17140,11171,19366
1130,Release 10,10293,BBATE,11604,13620,35693
384,Release 4,10305,CNIAA,4036,12883,31910
546,Release 6,10265,CPTUS,5672,13057,32731
517,Release 17,10318,ABYRAA,5388,13017,10570
1285,Release 5,10319,CPNEI,13167,13795,24970
976,Release 16,10241,CMHOIA,9971,13467,34831
1326,Release 6,10324,CCLEA,13649,13827,36692
749,Release 9,10328,AGTISA,7707,10249,33702
1892,Release 12,10121,AAAPSA,19517,10062,10480
1824,Release 4,10287,BDROI,18790,14330,16432
1141,Release 1,10301,AFRBIA,11687,10211,35740
1154,Release 14,10301,AFRBIA,11832,13648,11719
1011,Release 11,10288,CGAIE,10366,13503,35081
1761,Release 1,10297,SOTS,18121,14267,38839
1445,Release 5,10270,KANS,14894,13948,28020
867,Release 7,10258,BMAUA,8918,11012,34348
1875,Release 15,10277,AENBI,19343,14356,39353
385,Release 5,10305,CNIAA,4038,12882,24655
893,Release 13,10271,BPAYIA,9182,13387,34465
994,Release 14,10320,BFNTAA,10189,13488,16917
1227,Release 7,10272,CUTRAA,12599,13723,26626
1086,Release 6,10269,BXOPS,11161,13580,20662
22,Release 2,10296,AMLISA,205,12522,30179
307,Release 7,10251,ATNTI,3234,12802,31528
941,Release 1,10294,CCSOAA,9645,13443,34707
1910,Release 10,10041,AHMOIA,19707,14411,39549
188,Release 8,10244,BRDUAA,1953,12680,30998
1743,Release 3,10280,AAMMNA,17936,14252,38776
1485,Release 5,10240,BRIGSA,15262,13981,37430
1150,Release 10,10301,AFRBIA,11790,10210,35791
855,Release 15,10290,CAENAA,8781,11419,34212
1042,Release 2,10304,CVNSI,10695,13546,35292
496,Release 16,10322,CPIFIA,5176,12986,25030
1317,Release 17,10261,CHNAS,13547,13799,23279
1113,Release 13,10333,AAOLE,11444,13605,10292
39,Release 19,10296,AMLISA,383,12523,13090
202,Release 2,10259,APAER,2097,12714,14203
437,Release 17,10308,OUNS,4532,12354,32167
803,Release 3,10246,CCNASA,8250,13300,22050
709,Release 9,10266,BPETS,7259,13204,18897
1367,Release 7,10317,RGIA,14065,13866,29120
494,Release 14,10322,CPIFIA,5150,12993,32425
1558,Release 18,10326,CPGUS,16036,14038,37745
1152,Release 12,10301,AFRBIA,11811,10211,35762
1926,Release 6,10043,CMULMA,19881,14419,24127
1019,Release 19,10288,CGAIE,10450,13513,35076
1576,Release 16,10243,BBII,16197,11287,37867
1913,Release 13,10041,AHMOIA,19732,14400,39587
188,Release 8,10244,BRDUAA,1959,12699,30982
1373,Release 13,10317,RGIA,14134,13874,29148
438,Release 18,10308,OUNS,4544,12935,28800
761,Release 1,10275,CSPOAA,7799,13271,33833
330,Release 10,10291,BAORS,3463,12837,15486
980,Release 20,10241,CMHOIA,10023,13468,24417
1864,Release 4,10277,AENBI,19226,10176,39324
836,Release 16,10256,CVERSA,8579,13330,34171
963,Release 3,10241,CMHOIA,9846,13463,24438
1056,Release 16,10304,CVNSI,10837,13554,35294
39,Release 19,10296,AMLISA,381,10385,30123
517,Release 17,10318,ABYRAA,5382,13010,32538
41,Release 1,10276,CSPAS,399,11968,30296
1445,Release 5,10270,KANS,14891,13946,37273
307,Release 7,10251,ATNTI,3231,12805,31582
101,Release 1,10321,AOLE,1037,12608,13502
321,Release 1,10291,BAORS,3355,12832,31604
1187,Release 7,10311,AMOSSA,12195,13694,13141
1153,Release 13,10301,AFRBIA,11829,10211,11692
224,Release 4,10263,AAFAIA,2327,12727,31113
251,Release 11,10325,CBSSIA,2623,12749,31203
1584,Release 4,10336,MOIS,16293,14095,37929
187,Release 7,10244,BRDUAA,1944,12686,30900
699,Release 19,10327,CVEGSA,7153,13184,33419
998,Release 18,10320,BFNTAA,10222,10861,34909
495,Release 15,10322,CPIFIA,5168,12984,32433
98,Release 18,10250,AEBII,995,10173,30434
516,Release 16,10318,ABYRAA,5378,13010,32584
1902,Release 2,10041,AHMOIA,19613,10274,12197
1183,Release 3,10311,AMOSSA,12125,10391,35973
719,Release 19,10266,BPETS,7362,13200,18883
657,Release 17,10285,CCZES,6734,11525,22239
1837,Release 17,10287,BDROI,18916,14320,16419
893,Release 13,10271,BPAYIA,9181,13384,34492
1694,Release 14,10300,CTBAA,17444,14186,38461
1562,Release 2,10243,BBII,16068,14068,20295
563,Release 3,10313,SECI,5823,13062,32840
1688,Release 8,10300,CTBAA,17378,14179,38462
127,Release 7,10289,CTIRAA,1327,12631,30608
1300,Release 20,10319,CPNEI,13342,13779,36482
23,Release 3,10296,AMLISA,234,12534,30140
863,Release 3,10258,BMAUA,8857,11014,34366
1469,Release 9,10310,CJIAEA,15098,13973,37318
156,Release 16,10278,CPMOAA,1622,12656,30742
794,Release 14,10247,ASHUIA,8150,13284,14629
1243,Release 3,10253,LLAR,12772,13743,36292
1387,Release 7,10254,CFLOAA,14292,11617,36964
899,Release 19,10271,BPAYIA,9231,13382,34441
208,Release 8,10259,APAER,2177,10529,14206
1534,Release 14,10332,ACMBA,15775,10112,10909
1661,Release 1,10268,BPLAS,17071,14159,38314
637,Release 17,10299,AACIMA,6519,10049,10368
353,Release 13,10279,CTNNIA,3727,12858,31701
1912,Release 12,10041,AHMOIA,19725,14406,39511
1644,Release 4,10309,CAOESA,16927,14155,21091
1301,Release 1,10261,CHNAS,13350,13813,23252
1484,Release 4,10240,BRIGSA,15253,13991,37496
644,Release 4,10285,CCZES,6588,13153,33221
1823,Release 3,10287,BDROI,18775,14331,39142
1865,Release 5,10277,AENBI,19250,14358,11401
1599,Release 19,10336,MOIS,16443,14096,37932
44,Release 4,10276,CSPAS,441,12555,30201
375,Release 15,10323,OENS,3929,12869,31869
846,Release 6,10290,CAENAA,8693,13353,34244
1349,Release 9,10281,VCUA,13881,13857,36747
1547,Release 7,10326,CPGUS,15929,11864,37720
621,Release 1,10299,AACIMA,6369,13131,33134
760,Release 20,10328,AGTISA,7795,13256,33721
180,Release 20,10255,CHPISA,1863,12673,30856
1494,Release 14,10240,BRIGSA,15377,13978,37480
879,Release 19,10258,BMAUA,9028,11012,34350
353,Release 13,10279,CTNNIA,3718,12848,26519
508,Release 8,10318,ABYRAA,5291,13005,32542
322,Release 2,10291,BAORS,3369,12819,31631
1023,Release 3,10337,BCRNI,10501,10751,35108
1008,Release 8,10288,CGAIE,10339,13516,35003
1249,Release 9,10253,LLAR,12845,13747,36217
437,Release 17,10308,OUNS,4535,12928,32152
1558,Release 18,10326,CPGUS,16038,14055,37728
1789,Release 9,10312,BIIZIA,18443,14280,38926
1016,Release 16,10288,CGAIE,10421,11654,23203
390,Release 10,10305,CNIAA,4094,12879,31976
1255,Release 15,10253,LLAR,12903,13748,28143
1243,Release 3,10253,LLAR,12767,13747,28136
390,Release 10,10305,CNIAA,4096,12879,31938
1717,Release 17,10264,CLNUS,17659,11755,38526
1642,Release 2,10309,CAOESA,16911,14140,38214
1147,Release 7,10301,AFRBIA,11755,13644,35785
1378,Release 18,10317,RGIA,14192,13871,29147
843,Release 3,10290,CAENAA,8644,11419,34244
292,Release 12,10249,ATEBA,3070,12788,31451
702,Release 2,10266,BPETS,7175,13215,33517
144,Release 4,10278,CPMOAA,1491,12643,25147
2,Release 2,10331,BCOGR,9,12512,15945
476,Release 16,10314,BDESS,4961,12978,32330
971,Release 11,10241,CMHOIA,9928,13473,34848
714,Release 14,10266,BPETS,7317,11114,33587
335,Release 15,10291,BAORS,3523,12837,15517
1121,Release 1,10293,BBATE,11488,13628,15659
998,Release 18,10320,BFNTAA,10225,13489,34965
278,Release 18,10306,BSTISA,2903,11235,31379
1311,Release 11,10261,CHNAS,13491,13807,23266
1456,Release 16,10270,KANS,15009,13952,37249
575,Release 15,10313,SECI,5955,13078,32812
738,Release 18,10307,ACURSA,7586,13220,33619
1095,Release 15,10269,BXOPS,11239,13590,35417
350,Release 10,10279,CTNNIA,3703,12849,31784
1481,Release 1,10240,BRIGSA,15210,11219,19730
981,Release 1,10320,BFNTAA,10033,10861,34922
1637,Release 17,10329,CSDES,16848,14122,25762
1100,Release 20,10269,BXOPS,11284,13582,35488
690,Release 10,10327,CVEGSA,7089,13179,33407
1433,Release 13,10252,CNCYE,14746,13931,37141
321,Release 1,10291,BAORS,3350,12825,31655
42,Release 2,10276,CSPAS,412,12554,30213
156,Release 16,10278,CPMOAA,1621,12656,30726
1461,Release 1,10310,CJIAEA,15031,13958,37303
1087,Release 7,10269,BXOPS,11177,13585,20662
224,Release 4,10263,AAFAIA,2321,10024,31167
400,Release 20,10305,CNIAA,4175,12885,24664
811,Release 11,10246,CCNASA,8350,13312,22064
1597,Release 17,10336,MOIS,16421,14087,37937
1904,Release 4,10041,AHMOIA,19640,14414,12162
1559,Release 19,10326,CPGUS,16054,14049,37707
847,Release 7,10290,CAENAA,8703,13343,34206
964,Release 4,10241,CMHOIA,9875,13472,34890
276,Release 16,10306,BSTISA,2881,12761,31307
340,Release 20,10291,BAORS,3570,12827,31694
1719,Release 19,10264,CLNUS,17682,14199,38577
837,Release 17,10256,CVERSA,8592,13335,34109
105,Release 5,10321,AOLE,1099,12619,30517
