ABYRAA-12920,703101,ABYRAA,10318,13009,32503
ABYRAA-12923,703104,ABYRAA,10318,13000,10563
ABYRAA-12924,703105,ABYRAA,10318,13000,32568
ABYRAA-12926,703107,ABYRAA,10318,13002,32515
ABYRAA-12927,703108,ABYRAA,10318,10070,32545
ABYRAA-12928,703109,ABYRAA,10318,12999,32505
ABYRAA-12930,703111,ABYRAA,10318,13003,32527
ABYRAA-12931,703112,ABYRAA,10318,13017,32576
ABYRAA-12932,703113,ABYRAA,10318,13004,10593
ABYRAA-12934,703115,ABYRAA,10318,13009,32577
ABYRAA-12935,703116,ABYRAA,10318,13001,32584
ABYRAA-12937,703118,ABYRAA,10318,13014,32525
ABYRAA-12938,703119,ABYRAA,10318,13015,32516
ABYRAA-12939,703120,ABYRAA,10318,13007,10588
ABYRAA-12941,703122,ABYRAA,10318,13013,10567
ABYRAA-12942,703123,ABYRAA,10318,13000,32573
ABYRAA-12943,703124,ABYRAA,10318,13004,32552
ABYRAA-12944,703125,ABYRAA,10318,13016,10596
ABYRAA-12945,703126,ABYRAA,10318,10070,10585
ABYRAA-12946,703127,ABYRAA,10318,13011,10567
ABYRAA-12948,703129,ABYRAA,10318,13012,10567
ABYRAA-12950,703131,ABYRAA,10318,13003,32579
ABYRAA-12951,703132,ABYRAA,10318,13009,32528
ABYRAA-12952,703133,ABYRAA,10318,13014,32552
ABYRAA-12954,703135,ABYRAA,10318,12999,32507
ABYRAA-12955,703136,ABYRAA,10318,10071,10574
ABYRAA-12956,703137,ABYRAA,10318,13012,32521
ABYRAA-12957,703138,ABYRAA,10318,13018,10570
ABYRAA-12958,703139,ABYRAA,10318,13002,32546
ABYRAA-12959,703140,ABYRAA,10318,13005,32516
ABYRAA-12960,703141,ABYRAA,10318,13000,32555
ABYRAA-12961,703142,ABYRAA,10318,13000,32534
ABYRAA-12962,703143,ABYRAA,10318,13000,32526
ABYRAA-12964,703145,ABYRAA,10318,10073,10566
ABYRAA-12965,703146,ABYRAA,10318,13004,32572
ABYRAA-12972,703153,ABYRAA,10318,10071,32593
ABYRAA-12973,703154,ABYRAA,10318,13000,10566
ABYRAA-12975,703156,ABYRAA,10318,13004,10585
ABYRAA-12976,703157,ABYRAA,10318,13006,32510
ABYRAA-12977,703158,ABYRAA,10318,13005,10594
ABYRAA-12979,703160,ABYRAA,10318,10071,10572
ABYRAA-12980,703161,ABYRAA,10318,13004,32532
ABYRAA-12981,703162,ABYRAA,10318,13012,32585
ABYRAA-12982,703163,ABYRAA,10318,13004,10574
ABYRAA-12983,703164,ABYRAA,10318,10072,10588
ABYRAA-12986,703167,ABYRAA,10318,13010,32590
ABYRAA-12989,703170,ABYRAA,10318,13002,10597
ABYRAA-12991,703172,ABYRAA,10318,10074,32553
ABYRAA-12992,703173,ABYRAA,10318,10074,10578
ABYRAA-12993,703174,ABYRAA,10318,13017,32528
ABYRAA-12994,703175,ABYRAA,10318,13016,32520
ABYRAA-12998,703179,ABYRAA,10318,13005,10572
ABYRAA-13000,703181,ABYRAA,10318,10073,32548
ABYRAA-13001,703182,ABYRAA,10318,13018,32508
ABYRAA-13002,703183,ABYRAA,10318,13000,32514
ABYRAA-13004,703185,ABYRAA,10318,13000,32529
ABYRAA-13005,703186,ABYRAA,10318,10072,32504
ABYRAA-13006,703187,ABYRAA,10318,13005,32552
ABYRAA-13007,703188,ABYRAA,10318,13000,10580
ABYRAA-13009,703190,ABYRAA,10318,13014,10599
ABYRAA-13010,703191,ABYRAA,10318,10073,32513
ABYRAA-13012,703193,ABYRAA,10318,13016,10598
ABYRAA-13013,703194,ABYRAA,10318,13009,32509
ABYRAA-13015,703196,ABYRAA,10318,13017,10568
ABYRAA-13016,703197,ABYRAA,10318,13013,10562
ABYRAA-13018,703199,ABYRAA,10318,13009,10567
ABYRAA-13019,703200,ABYRAA,10318,13005,32545
ABYRAA-13022,703203,ABYRAA,10318,13010,10594
ABYRAA-13023,703204,ABYRAA,10318,13007,32528
ABYRAA-13024,703205,ABYRAA,10318,13011,10591
ABYRAA-13025,703206,ABYRAA,10318,13017,32554
ABYRAA-13026,703207,ABYRAA,10318,13000,32502
ABYRAA-13028,703209,ABYRAA,10318,10071,32542
ABYRAA-13030,703211,ABYRAA,10318,13012,32588
ABYRAA-13031,703212,ABYRAA,10318,12999,32554
ABYRAA-13032,703213,ABYRAA,10318,10070,32527
ABYRAA-13033,703214,ABYRAA,10318,13013,32514
ABYRAA-13035,703216,ABYRAA,10318,13009,10566
ABYRAA-13036,703217,ABYRAA,10318,13006,10568
ABYRAA-13037,703218,ABYRAA,10318,13007,32586
ABYRAA-13038,703219,ABYRAA,10318,13007,32505
ABYRAA-13040,703221,ABYRAA,10318,10071,32510
ABYRAA-13041,703222,ABYRAA,10318,10071,10576
ABYRAA-13043,703224,ABYRAA,10318,13005,32551
ABYRAA-13044,703225,ABYRAA,10318,13011,32531
ABYRAA-13045,703226,ABYRAA,10318,13014,32505
ABYRAA-13046,703227,ABYRAA,10318,13001,32557
ABYRAA-13047,703228,ABYRAA,10318,13007,10597
ABYRAA-13048,703229,ABYRAA,10318,13004,32560
ABYRAA-13049,703230,ABYRAA,10318,10074,10562
ABYRAA-13050,703231,ABYRAA,10318,13003,32501
ABYRAA-13051,703232,ABYRAA,10318,10074,32564
ABYRAA-13053,703234,ABYRAA,10318,10072,32520
ABYRAA-13054,703235,ABYRAA,10318,13016,32572
ABYRAA-13055,703236,ABYRAA,10318,13013,10565
ABYRAA-13056,703237,ABYRAA,10318,13000,10561
ABYRAA-13058,703239,ABYRAA,10318,13015,32595
ABYRAA-13059,703240,ABYRAA,10318,10071,32501
ABYRAA-13062,703243,ABYRAA,10318,13004,32520
ABYRAA-13068,703249,ABYRAA,10318,13003,32556
ABYRAA-13069,703250,ABYRAA,10318,10070,32521
ABYRAA-13072,703253,ABYRAA,10318,13013,32503
ABYRAA-13073,703254,ABYRAA,10318,13000,10573
ABYRAA-13076,703257,ABYRAA,10318,13000,10565
ABYRAA-13077,703258,ABYRAA,10318,13001,10582
ABYRAA-13078,703259,ABYRAA,10318,13007,10596
ABYRAA-13079,703260,ABYRAA,10318,10072,10566
ABYRAA-13082,703263,ABYRAA,10318,13016,10590
ABYRAA-13084,703265,ABYRAA,10318,13016,10598
ABYRAA-13085,703266,ABYRAA,10318,13001,10584
ABYRAA-13086,703267,ABYRAA,10318,13016,32506
ABYRAA-13088,703269,ABYRAA,10318,13003,32513
ABYRAA-13090,703271,ABYRAA,10318,13012,10562
ABYRAA-13091,703272,ABYRAA,10318,13014,32538
ABYRAA-13093,703274,ABYRAA,10318,13018,32571
ABYRAA-13094,703275,ABYRAA,10318,12999,32530
ABYRAA-13095,703276,ABYRAA,10318,13015,32517
ABYRAA-13097,703278,ABYRAA,10318,13005,32598
ABYRAA-13098,703279,ABYRAA,10318,13016,32583
ABYRAA-13100,703281,ABYRAA,10318,12999,32537
ABYRAA-13103,703284,ABYRAA,10318,13016,10599
ABYRAA-13105,703286,ABYRAA,10318,13000,10599
ABYRAA-13106,703287,ABYRAA,10318,13011,32538
ABYRAA-13107,703288,ABYRAA,10318,13008,32525
ABYRAA-13108,703289,ABYRAA,10318,10072,10591
ABYRAA-13109,703290,ABYRAA,10318,13007,32538
ABYRAA-13111,703292,ABYRAA,10318,10073,32500
ABYRAA-13112,703293,ABYRAA,10318,13012,10566
ABYRAA-13113,703294,ABYRAA,10318,13013,32586
ABYRAA-13114,703295,ABYRAA,10318,13005,32532
ABYRAA-13119,703300,ABYRAA,10318,13010,32505
ABYRAA-13120,703301,ABYRAA,10318,13001,32513
ABYRAA-13122,703303,ABYRAA,10318,13018,32589
ABYRAA-13124,703305,ABYRAA,10318,13008,10585
ABYRAA-13125,703306,ABYRAA,10318,13004,10572
ABYRAA-13126,703307,ABYRAA,10318,13005,32562
ABYRAA-13127,703308,ABYRAA,10318,13015,10581
ABYRAA-13128,703309,ABYRAA,10318,13014,32535
ABYRAA-13130,703311,ABYRAA,10318,13008,10591
ABYRAA-13131,703312,ABYRAA,10318,12999,32598
ABYRAA-13132,703313,ABYRAA,10318,13000,10577
ABYRAA-13133,703314,ABYRAA,10318,13006,32516
ABYRAA-13135,703316,ABYRAA,10318,13003,10598
ABYRAA-13136,703317,ABYRAA,10318,10071,32587
ABYRAA-13137,703318,ABYRAA,10318,13013,32597
ABYRAA-13138,703319,ABYRAA,10318,10072,32579
ABYRAA-13139,703320,ABYRAA,10318,13009,32542
ABYRAA-13140,703321,ABYRAA,10318,13018,32514
ABYRAA-13141,703322,ABYRAA,10318,13011,32505
ABYRAA-13142,703323,ABYRAA,10318,10074,32528
ABYRAA-13143,703324,ABYRAA,10318,13010,10567
ABYRAA-13144,703325,ABYRAA,10318,13017,10587
ABYRAA-13145,703326,ABYRAA,10318,13014,32563
ABYRAA-13146,703327,ABYRAA,10318,10071,10562
ABYRAA-13147,703328,ABYRAA,10318,13011,32522
ABYRAA-13148,703329,ABYRAA,10318,13007,10582
ABYRAA-13149,703330,ABYRAA,10318,13001,10564
ABYRAA-13150,703331,ABYRAA,10318,13015,10590
ABYRAA-13151,703332,ABYRAA,10318,13003,10587
ABYRAA-13152,703333,ABYRAA,10318,13014,32522
ABYRAA-13153,703334,ABYRAA,10318,12999,32576
ABYRAA-13155,703336,ABYRAA,10318,13011,32578
ABYRAA-13158,703339,ABYRAA,10318,13014,10573
ABYRAA-13159,703340,ABYRAA,10318,10073,32570
ABYRAA-13160,703341,ABYRAA,10318,10072,32503
ABYRAA-13162,703343,ABYRAA,10318,13002,32572
ABYRAA-13163,703344,ABYRAA,10318,13007,32505
ABYRAA-13164,703345,ABYRAA,10318,13002,32512
ABYRAA-13167,703348,ABYRAA,10318,13014,10571
ABYRAA-13171,703352,ABYRAA,10318,10071,32537
ABYRAA-13172,703353,ABYRAA,10318,13008,10590
ABYRAA-13173,703354,ABYRAA,10318,13005,10589
ABYRAA-13174,703355,ABYRAA,10318,10072,32532
ABYRAA-13176,703357,ABYRAA,10318,13004,10597
ABYRAA-13178,703359,ABYRAA,10318,13016,32508
ABYRAA-13180,703361,ABYRAA,10318,13014,32573
ABYRAA-13183,703364,ABYRAA,10318,13018,32534
ABYRAA-13184,703365,ABYRAA,10318,13003,32528
ABYRAA-13185,703366,ABYRAA,10318,13008,32502
ABYRAA-13187,703368,ABYRAA,10318,10071,32542
ABYRAA-13188,703369,ABYRAA,10318,13000,10579
ABYRAA-13189,703370,ABYRAA,10318,13005,32574
ABYRAA-13191,703372,ABYRAA,10318,13007,32540
ABYRAA-13192,703373,ABYRAA,10318,13014,32596
ABYRAA-13193,703374,ABYRAA,10318,13004,32596
ABYRAA-13195,703376,ABYRAA,10318,13004,32575
ABYRAA-13196,703377,ABYRAA,10318,12999,32512
ABYRAA-13199,703380,ABYRAA,10318,13004,10563
ABYRAA-13200,703381,ABYRAA,10318,13012,32583
ABYRAA-13201,703382,ABYRAA,10318,12999,32503
ABYRAA-13203,703384,ABYRAA,10318,13017,32575
ABYRAA-13204,703385,ABYRAA,10318,13018,10574
ABYRAA-13207,703388,ABYRAA,10318,13003,32527
ABYRAA-13208,703389,ABYRAA,10318,13004,32508
ABYRAA-13210,703391,ABYRAA,10318,13013,32574
ABYRAA-13211,703392,ABYRAA,10318,13013,32541
ABYRAA-13212,703393,ABYRAA,10318,13013,32553
ABYRAA-13215,703396,ABYRAA,10318,13018,32560
ABYRAA-13216,703397,ABYRAA,10318,13009,32515
ABYRAA-13217,703398,ABYRAA,10318,10070,32509
ABYRAA-13219,703400,ABYRAA,10318,13007,32580
ABYRAA-13220,703401,ABYRAA,10318,13008,32547
ABYRAA-13222,703403,ABYRAA,10318,13000,32562
ABYRAA-13224,703405,ABYRAA,10318,13012,32520
ABYRAA-13226,703407,ABYRAA,10318,13004,10575
ABYRAA-13227,703408,ABYRAA,10318,13000,32511
ABYRAA-13230,703411,ABYRAA,10318,13005,32548
ABYRAA-13232,703413,ABYRAA,10318,10070,32584
ABYRAA-13233,703414,ABYRAA,10318,10074,32599
ABYRAA-13238,703419,ABYRAA,10318,13007,32550
ABYRAA-13239,703420,ABYRAA,10318,13008,10571
ABYRAA-13240,703421,ABYRAA,10318,13017,32554
ABYRAA-13241,703422,ABYRAA,10318,13004,10564
ABYRAA-13242,703423,ABYRAA,10318,13002,10595
ABYRAA-13244,703425,ABYRAA,10318,10072,32553
ACMBA-2926,832488,ACMBA,10332,14019,10891
ACMBA-2927,832489,ACMBA,10332,14019,37689
ACMBA-2928,832490,ACMBA,10332,14035,37645
ACMBA-2929,832491,ACMBA,10332,10110,37623
ACMBA-2932,832494,ACMBA,10332,10111,37601
ACMBA-2933,832495,ACMBA,10332,10114,37688
ACMBA-2934,832496,ACMBA,10332,10114,37649
ACMBA-2936,832498,ACMBA,10332,10113,10894
ACMBA-2938,832500,ACMBA,10332,14031,37616
ACMBA-2940,832502,ACMBA,10332,10112,37698
ACMBA-2941,832503,ACMBA,10332,14019,10887
ACMBA-2943,832505,ACMBA,10332,10113,10911
ACMBA-2944,832506,ACMBA,10332,14021,10883
ACMBA-2945,832507,ACMBA,10332,14032,10911
ACMBA-2946,832508,ACMBA,10332,14031,10899
ACMBA-2947,832509,ACMBA,10332,14025,10912
ACMBA-2949,832511,ACMBA,10332,10113,10882
ACMBA-2950,832512,ACMBA,10332,10112,37673
ACMBA-2953,832515,ACMBA,10332,14037,10901
ACMBA-2957,832519,ACMBA,10332,14020,37680
ACMBA-2959,832521,ACMBA,10332,14033,37649
ACMBA-2960,832522,ACMBA,10332,14028,37602
ACMBA-2963,832525,ACMBA,10332,14034,37627
ACMBA-2964,832526,ACMBA,10332,10110,37617
ACMBA-2966,832528,ACMBA,10332,14018,37620
ACMBA-2967,832529,ACMBA,10332,14031,10897
ACMBA-2968,832530,ACMBA,10332,10110,37619
ACMBA-2969,832531,ACMBA,10332,14031,37687
ACMBA-2970,832532,ACMBA,10332,14021,10884
ACMBA-2972,832534,ACMBA,10332,14032,37685
ACMBA-2973,832535,ACMBA,10332,14025,37649
ACMBA-2975,832537,ACMBA,10332,10112,37674
ACMBA-2976,832538,ACMBA,10332,14022,37610
ACMBA-2978,832540,ACMBA,10332,14029,37661
ACMBA-2979,832541,ACMBA,10332,14024,37663
ACMBA-2980,832542,ACMBA,10332,10114,37680
ACMBA-2981,832543,ACMBA,10332,10111,10917
ACMBA-2983,832545,ACMBA,10332,10114,10886
ACMBA-2984,832546,ACMBA,10332,14035,37607
ACMBA-2985,832547,ACMBA,10332,14036,37629
ACMBA-2986,832548,ACMBA,10332,14036,37658
ACMBA-2988,832550,ACMBA,10332,14034,37691
ACMBA-2989,832551,ACMBA,10332,14029,10890
ACMBA-2991,832553,ACMBA,10332,14018,10908
ACMBA-2992,832554,ACMBA,10332,10110,37655
ACMBA-2993,832555,ACMBA,10332,14029,37613
ACMBA-2994,832556,ACMBA,10332,14036,10904
ACMBA-2996,832558,ACMBA,10332,14021,10890
ACMBA-2998,832560,ACMBA,10332,14022,37637
ACMBA-2999,832561,ACMBA,10332,14033,37677
ACMBA-3001,832563,ACMBA,10332,14032,10913
ACMBA-3004,832566,ACMBA,10332,14026,37631
ACMBA-3005,832567,ACMBA,10332,14022,37691
ACMBA-3006,832568,ACMBA,10332,14025,37605
ACMBA-3007,832569,ACMBA,10332,14029,10889
ACMBA-3008,832570,ACMBA,10332,10111,10900
ACMBA-3009,832571,ACMBA,10332,10110,10888
ACMBA-3011,832573,ACMBA,10332,14026,37693
ACMBA-3013,832575,ACMBA,10332,14024,37621
ACMBA-3014,832576,ACMBA,10332,10113,10892
ACMBA-3017,832579,ACMBA,10332,14026,37658
ACMBA-3019,832581,ACMBA,10332,14021,37612
ACMBA-3022,832584,ACMBA,10332,14036,37600
ACMBA-3023,832585,ACMBA,10332,10114,37628
ACMBA-3025,832587,ACMBA,10332,10111,37638
ACMBA-3026,832588,ACMBA,10332,10111,10899
ACMBA-3030,832592,ACMBA,10332,14020,10903
ACMBA-3032,832594,ACMBA,10332,14024,37659
ACMBA-3033,832595,ACMBA,10332,10111,37630
ACMBA-3034,832596,ACMBA,10332,14032,37675
ACMBA-3035,832597,ACMBA,10332,10114,37664
ACMBA-3037,832599,ACMBA,10332,14023,37622
ACMBA-3039,832601,ACMBA,10332,14029,10892
ACMBA-3040,832602,ACMBA,10332,10112,37636
ACMBA-3042,832604,ACMBA,10332,14037,37672
ACMBA-3045,832607,ACMBA,10332,14029,37631
ACMBA-3046,832608,ACMBA,10332,10111,37664
ACMBA-3047,832609,ACMBA,10332,14031,37623
ACMBA-3048,832610,ACMBA,10332,14025,10882
ACMBA-3050,832612,ACMBA,10332,14019,37658
ACMBA-3053,832615,ACMBA,10332,10112,37646
ACMBA-3054,832616,ACMBA,10332,14024,37634
ACMBA-3055,832617,ACMBA,10332,14022,10882
ACMBA-3056,832618,ACMBA,10332,14027,37685
ACMBA-3060,832622,ACMBA,10332,14021,37602
ACMBA-3062,832624,ACMBA,10332,14032,37653
ACMBA-3063,832625,ACMBA,10332,10114,37646
ACMBA-3065,832627,ACMBA,10332,14027,10894
ACMBA-3066,832628,ACMBA,10332,10113,37608
ACMBA-3068,832630,ACMBA,10332,14019,10897
ACMBA-3069,832631,ACMBA,10332,14018,37640
ACMBA-3070,832632,ACMBA,10332,14027,37625
ACMBA-3074,832636,ACMBA,10332,14027,37663
ACMBA-3075,832637,ACMBA,10332,14020,37698
ACMBA-3076,832638,ACMBA,10332,14035,37662
ACMBA-3077,832639,ACMBA,10332,14023,10898
ACMBA-3078,832640,ACMBA,10332,10112,37619
ACMBA-3079,832641,ACMBA,10332,10112,37642
ACMBA-3080,832642,ACMBA,10332,14021,37601
ACMBA-3086,832648,ACMBA,10332,14030,37699
ACMBA-3087,832649,ACMBA,10332,14025,10882
ACMBA-3088,832650,ACMBA,10332,14036,37609
ACMBA-3089,832651,ACMBA,10332,10114,37692
ACMBA-3090,832652,ACMBA,10332,14018,10897
ACMBA-3093,832655,ACMBA,10332,14022,10916
ACMBA-3094,832656,ACMBA,10332,14024,10891
ACMBA-3096,832658,ACMBA,10332,10112,10898
ACMBA-3103,832665,ACMBA,10332,14027,37660
ACMBA-3104,832666,ACMBA,10332,14020,37677
ACMBA-3105,832667,ACMBA,10332,14023,37607
ACMBA-3107,832669,ACMBA,10332,14023,37623
ACMBA-3108,832670,ACMBA,10332,10110,37649
ACMBA-3112,832674,ACMBA,10332,10111,37613
ACMBA-3113,832675,ACMBA,10332,14026,37693
ACMBA-3114,832676,ACMBA,10332,14028,10889
ACMBA-3115,832677,ACMBA,10332,14019,37695
ACMBA-3116,832678,ACMBA,10332,14035,10905
ACMBA-3117,832679,ACMBA,10332,14035,37673
ACMBA-3119,832681,ACMBA,10332,10113,10882
ACMBA-3123,832685,ACMBA,10332,14020,37661
ACMBA-3126,832688,ACMBA,10332,10112,10880
ACMBA-3128,832690,ACMBA,10332,14019,37619
ACMBA-3131,832693,ACMBA,10332,10110,10887
ACMBA-3132,832694,ACMBA,10332,14030,10919
ACMBA-3133,832695,ACMBA,10332,14018,37605
ACMBA-3134,832696,ACMBA,10332,14025,37674
ACMBA-3135,832697,ACMBA,10332,14028,37639
ACMBA-3136,832698,ACMBA,10332,14018,37603
ACMBA-3137,832699,ACMBA,10332,10113,10906
ACMBA-3138,832700,ACMBA,10332,14023,37668
ACMBA-3140,832702,ACMBA,10332,14030,37679
ACMBA-3141,832703,ACMBA,10332,14035,37681
ACMBA-3143,832705,ACMBA,10332,14026,37692
ACMBA-3145,832707,ACMBA,10332,14020,37608
ACMBA-3147,832709,ACMBA,10332,14028,10906
ACMBA-3149,832711,ACMBA,10332,14018,37665
ACMBA-3150,832712,ACMBA,10332,10112,37657
ACMBA-3151,832713,ACMBA,10332,14036,37678
ACMBA-3152,832714,ACMBA,10332,10111,37684
ACMBA-3153,832715,ACMBA,10332,14023,37624
ACMBA-3155,832717,ACMBA,10332,14023,37664
ACMBA-3158,832720,ACMBA,10332,10111,37635
ACMBA-3159,832721,ACMBA,10332,14031,10913
ACMBA-3160,832722,ACMBA,10332,14028,37637
ACMBA-3161,832723,ACMBA,10332,14037,10901
ACMBA-3163,832725,ACMBA,10332,14025,10906
ACMBA-3165,832727,ACMBA,10332,14037,37690
ACMBA-3166,832728,ACMBA,10332,14029,37659
ACMBA-3167,832729,ACMBA,10332,14024,37682
ACMBA-3168,832730,ACMBA,10332,10111,37652
ACMBA-3169,832731,ACMBA,10332,10114,37628
ACMBA-3171,832733,ACMBA,10332,14027,10895
ACMBA-3172,832734,ACMBA,10332,14024,37637
ACMBA-3173,832735,ACMBA,10332,10113,10901
ACMBA-3175,832737,ACMBA,10332,14018,10915
ACMBA-3176,832738,ACMBA,10332,14021,37607
ACMBA-3180,832742,ACMBA,10332,14034,37616
ACMBA-3181,832743,ACMBA,10332,10114,37698
ACMBA-3183,832745,ACMBA,10332,14023,37632
ACMBA-3184,832746,ACMBA,10332,14036,37678
ACMBA-3187,832749,ACMBA,10332,10114,10917
ACMBA-3189,832751,ACMBA,10332,14028,37675
ACMBA-3190,832752,ACMBA,10332,14022,10885
ACMBA-3191,832753,ACMBA,10332,14031,37676
ACMBA-3194,832756,ACMBA,10332,14022,37605
ACMBA-3195,832757,ACMBA,10332,14028,37605
ACMBA-3196,832758,ACMBA,10332,14033,37682
ACMBA-3197,832759,ACMBA,10332,14029,37660
ACMBA-3198,832760,ACMBA,10332,14019,37695
ACMBA-3199,832761,ACMBA,10332,14034,37608
ACMBA-3201,832763,ACMBA,10332,14024,37626
ACMBA-3202,832764,ACMBA,10332,10110,37631
ACMBA-3203,832765,ACMBA,10332,14034,37611
ACMBA-3204,832766,ACMBA,10332,14022,37642
ACMBA-3205,832767,ACMBA,10332,14034,37696
ACMBA-3206,832768,ACMBA,10332,14021,37676
ACMBA-3207,832769,ACMBA,10332,10113,37619
ACMBA-3208,832770,ACMBA,10332,14036,10908
ACMBA-3211,832773,ACMBA,10332,14037,37691
ACMBA-3212,832774,ACMBA,10332,10110,10919
ACMBA-3213,832775,ACMBA,10332,14024,37602
ACMBA-3214,832776,ACMBA,10332,10114,37680
ACMBA-3217,832779,ACMBA,10332,14027,37625
ACMBA-3218,832780,ACMBA,10332,14020,37671
ACMBA-3219,832781,ACMBA,10332,10113,37620
ACMBA-3222,832784,ACMBA,10332,14034,37697
ACMBA-3223,832785,ACMBA,10332,14031,37691
ACMBA-3224,832786,ACMBA,10332,14034,37614
ACMBA-3225,832787,ACMBA,10332,10113,10910
ACMBA-3226,832788,ACMBA,10332,14035,37695
ACMBA-3228,832790,ACMBA,10332,10113,10890
ACMBA-3229,832791,ACMBA,10332,14026,37618
ACMBA-3230,832792,ACMBA,10332,14025,37666
ACMBA-3231,832793,ACMBA,10332,10111,37668
ACMBA-3232,832794,ACMBA,10332,10113,10881
ACMBA-3233,832795,ACMBA,10332,10112,37682
ACMBA-3235,832797,ACMBA,10332,14028,37678
ACMBA-3236,832798,ACMBA,10332,14023,10918
ACMBA-3238,832800,ACMBA,10332,14027,10882
ACMBA-3241,832803,ACMBA,10332,10114,37625
ACMBA-3242,832804,ACMBA,10332,14026,37658
ACMBA-3243,832805,ACMBA,10332,14032,37675
ACMBA-3244,832806,ACMBA,10332,14027,37630
ACMBA-3250,832812,ACMBA,10332,14019,37663
ACMBA-3252,832814,ACMBA,10332,14023,10911
ACMBA-3254,832816,ACMBA,10332,14036,37668
ACMBA-3255,832817,ACMBA,10332,14022,37648
ACMBA-3256,832818,ACMBA,10332,14036,37678
ACMBA-3258,832820,ACMBA,10332,14032,37647
ACMBA-3259,832821,ACMBA,10332,14032,37625
ACMBA-3260,832822,ACMBA,10332,14024,10903
ACMBA-3262,832824,ACMBA,10332,10113,37676
ACMBA-3263,832825,ACMBA,10332,14024,37652
ACMBA-3264,832826,ACMBA,10332,14029,37683
ACMBA-3267,832829,ACMBA,10332,10110,37649
ACMBA-3269,832831,ACMBA,10332,14021,10919
ACMBA-3271,832833,ACMBA,10332,14025,37678
ACMBA-3272,832834,ACMBA,10332,10112,37662
ACMBA-3274,832836,ACMBA,10332,14020,10885
ACMBA-3275,832837,ACMBA,10332,14025,10881
ACMBA-3276,832838,ACMBA,10332,10110,37618
ACMBA-3277,832839,ACMBA,10332,14022,10917
ACMBA-3280,832842,ACMBA,10332,14024,37670
ACMBA-3281,832843,ACMBA,10332,14034,37698
ACMBA-3282,832844,ACMBA,10332,14034,37618
ACMBA-3283,832845,ACMBA,10332,14020,37658
ACMBA-3284,832846,ACMBA,10332,14021,10882
ACMBA-3285,832847,ACMBA,10332,14034,10893
ACMBA-3286,832848,ACMBA,10332,14027,10912
ACMBA-3287,832849,ACMBA,10332,14029,37631
ACMBA-3288,832850,ACMBA,10332,10111,37659
ACMBA-3289,832851,ACMBA,10332,14027,37614
ACMBA-3293,832855,ACMBA,10332,14034,10908
ACMBA-3295,832857,ACMBA,10332,14032,37608
ACMBA-3298,832860,ACMBA,10332,14033,37620
ACMBA-3300,832862,ACMBA,10332,10110,37653
ACMBA-3301,832863,ACMBA,10332,14027,37675
ACMBA-3302,832864,ACMBA,10332,14021,10896
ACMBA-3303,832865,ACMBA,10332,14022,37673
ACMBA-3305,832867,ACMBA,10332,10110,37669
ACMBA-3306,832868,ACMBA,10332,10110,37628
ACMBA-3308,832870,ACMBA,10332,14030,37607
ACMBA-3309,832871,ACMBA,10332,14023,37623
ACMBA-3312,832874,ACMBA,10332,14029,37625
ACMBA-3314,832876,ACMBA,10332,14030,37610
ACMBA-3315,832877,ACMBA,10332,14032,10919
ACMBA-3317,832879,ACMBA,10332,10111,10918
ACMBA-3321,832883,ACMBA,10332,10114,10899
ACMBA-3322,832884,ACMBA,10332,14020,10905
ACMBA-3323,832885,ACMBA,10332,14018,10903
ACMBA-3324,832886,ACMBA,10332,10110,37616
ACMBA-3325,832887,ACMBA,10332,10110,10905
ACMBA-3326,832888,ACMBA,10332,10110,10890
ACMBA-3327,832889,ACMBA,10332,10114,37614
ACMBA-3329,832891,ACMBA,10332,14032,37640
ACMBA-3330,832892,ACMBA,10332,14036,37607
ACMBA-3335,832897,ACMBA,10332,14028,10899
ACMBA-3336,832898,ACMBA,10332,14024,10901
ACMBA-3337,832899,ACMBA,10332,14032,10892
ACMBA-3338,832900,ACMBA,10332,14025,37697
ACMBA-3341,832903,ACMBA,10332,14035,37698
ACMBA-3342,832904,ACMBA,10332,14031,10910
ACMBA-3343,832905,ACMBA,10332,10113,10902
ACMBA-3344,832906,ACMBA,10332,14027,37688
ACMBA-3345,832907,ACMBA,10332,14021,10909
ACMBA-3346,832908,ACMBA,10332,14024,37697
ACMBA-3348,832910,ACMBA,10332,14019,37688
ACMBA-3349,832911,ACMBA,10332,14028,37675
ACMBA-3350,832912,ACMBA,10332,14037,37608
ACMBA-3353,832915,ACMBA,10332,14019,37604
ACMBA-3354,832916,ACMBA,10332,14029,37645
ACMBA-3355,832917,ACMBA,10332,14024,10885
ACMBA-3357,832919,ACMBA,10332,14028,37643
ACMBA-3359,832921,ACMBA,10332,14025,37653
ACMBA-3360,832922,ACMBA,10332,14026,37619
ACMBA-3361,832923,ACMBA,10332,14025,37624
ACMBA-3362,832924,ACMBA,10332,14028,37676
ACMBA-3363,832925,ACMBA,10332,14029,37663
ACMBA-3364,832926,ACMBA,10332,14028,37693
ACMBA-3365,832927,ACMBA,10332,14037,10893
ACMBA-3372,832934,ACMBA,10332,10110,10897
ACMBA-3373,832935,ACMBA,10332,10112,37663
ACMBA-3374,832936,ACMBA,10332,10114,37638
ACMBA-3376,832938,ACMBA,10332,14033,37642
ACMBA-3378,832940,ACMBA,10332,14032,37607
ACMBA-3379,832941,ACMBA,10332,14034,10897
ACMBA-3381,832943,ACMBA,10332,14022,10902
