473,BDESS Release 13,10314,BDESS,6911,12966,32369
663,CSUNI Release 3,10267,CSUNI,9656,13178,33362
732,ACURSA Release 12,10307,ACURSA,10613,13224,33654
293,ATEBA Release 13,10249,ATEBA,4291,12789,31458
11,BCOGR Release 11,10331,BCOGR,138,10740,15942
1988,CIULM Release 8,10257,CIULM,28622,11703,23612
158,CPMOAA Release 18,10278,CPMOAA,2340,12655,25143
1050,CVNSI Release 10,10304,CVNSI,15295,12097,35225
198,BRDUAA Release 18,10244,BRDUAA,2898,11196,30991
196,BRDUAA Release 16,10244,BRDUAA,2878,12697,30931
180,CHPISA Release 20,10255,CHPISA,2639,12664,23375
1268,BWTZI Release 8,10274,BWTZI,18372,13762,36304
1971,UGWS Release 11,10176,UGWS,28418,14475,39895
1421,CNCYE Release 1,10252,CNCYE,20580,13929,24577
684,CVEGSA Release 4,10327,CVEGSA,9929,13199,33424
401,BBSWI Release 1,10282,BBSWI,5844,12913,32052
1276,BWTZI Release 16,10274,BWTZI,18493,13759,36366
1869,AENBI Release 9,10277,AENBI,26888,10179,11412
1489,BRIGSA Release 9,10240,BRIGSA,21477,13979,19730
1274,BWTZI Release 14,10274,BWTZI,18461,13762,36355
167,CHPISA Release 7,10255,CHPISA,2425,12672,30811
489,CPIFIA Release 9,10322,CPIFIA,7143,12995,32472
1915,AHMOIA Release 15,10041,AHMOIA,27533,14401,39589
300,ATEBA Release 20,10249,ATEBA,4401,12799,31432
678,CSUNI Release 18,10267,CSUNI,9844,13177,33398
798,ASHUIA Release 18,10247,ASHUIA,11616,10579,33925
862,BMAUA Release 2,10258,BMAUA,12516,13378,34321
998,BFNTAA Release 18,10320,BFNTAA,14519,13494,34947
342,CTNNIA Release 2,10279,CTNNIA,5037,12060,31724
297,ATEBA Release 17,10249,ATEBA,4348,12785,31405
502,ABYRAA Release 2,10318,ABYRAA,7325,10071,32545
157,CPMOAA Release 17,10278,CPMOAA,2310,11893,25126
1173,BNITSA Release 13,10303,BNITSA,16955,13678,18514
1700,CTBAA Release 20,10300,CTBAA,24517,12047,26377
1807,BHELIA Release 7,10292,BHELIA,26025,14306,39000
633,AACIMA Release 13,10299,AACIMA,9256,13127,10396
17,BCOGR Release 17,10331,BCOGR,211,12502,30073
1707,CLNUS Release 7,10264,CLNUS,24597,14204,38522
1749,AAMMNA Release 9,10280,AAMMNA,25149,10033,10255
1531,ACMBA Release 11,10332,ACMBA,22127,14024,37645
416,BBSWI Release 16,10282,BBSWI,6027,12904,32022
932,AEDEIA Release 12,10262,AEDEIA,13514,13432,34698
1716,CLNUS Release 16,10264,CLNUS,24720,14205,24079
1961,UGWS Release 1,10176,UGWS,28258,14472,39804
1809,BHELIA Release 9,10292,BHELIA,26054,10944,17543
1034,BCRNI Release 14,10337,BCRNI,15102,13528,16000
1731,AABIS Release 11,10448,AABIS,24894,14232,38645
1445,KANS Release 5,10270,KANS,20894,13951,37277
1748,AAMMNA Release 8,10280,AAMMNA,25121,14246,38708
792,ASHUIA Release 12,10247,ASHUIA,11534,13284,33946
1321,CCLEA Release 1,10324,CCLEA,19177,13836,36660
1644,CAOESA Release 4,10309,CAOESA,23663,11388,38227
721,ACURSA Release 1,10307,ACURSA,10435,13222,33603
1026,BCRNI Release 6,10337,BCRNI,14956,13536,35110
708,BPETS Release 8,10266,BPETS,10276,13214,33519
1526,ACMBA Release 6,10332,ACMBA,22051,14024,10894
470,BDESS Release 10,10314,BDESS,6856,10808,32310
1148,AFRBIA Release 8,10301,AFRBIA,16599,13643,35764
1766,SOTS Release 6,10297,SOTS,25383,14270,38892
320,ATNTI Release 20,10251,ATNTI,4686,12808,15048
288,ATEBA Release 8,10249,ATEBA,4213,12799,31404
1473,CJIAEA Release 13,10310,CJIAEA,21274,13972,37311
1332,CCLEA Release 12,10324,CCLEA,19330,13819,36633
1424,CNCYE Release 4,10252,CNCYE,20627,13935,24586
742,AGTISA Release 2,10328,AGTISA,10765,13253,33759
1211,AQINS Release 11,10316,AQINS,17504,13700,14371
582,CLPTA Release 2,10335,CLPTA,8530,13092,32957
1730,AABIS Release 10,10448,AABIS,24886,10042,38637
1818,BHELIA Release 18,10292,BHELIA,26170,14313,39073
1298,CPNEI Release 18,10319,CPNEI,18802,13790,36468
1587,MOIS Release 7,10336,MOIS,22844,14081,37947
458,CMATM Release 18,10298,CMATM,6694,12958,32277
285,ATEBA Release 5,10249,ATEBA,4160,10620,31451
1503,THAR Release 3,10245,THAR,21681,12453,29630
253,CBSSIA Release 13,10325,CBSSIA,3691,12748,31263
836,CVERSA Release 16,10256,CVERSA,12193,13335,26835
307,ATNTI Release 7,10251,ATNTI,4497,12819,31524
619,ADURS Release 19,10286,ADURS,9061,13111,33038
330,BAORS Release 10,10291,BAORS,4841,12823,31654
151,CPMOAA Release 11,10278,CPMOAA,2214,12659,25141
560,CPTUS Release 20,10265,CPTUS,8206,13044,32775
53,CSPAS Release 13,10276,CSPAS,740,12543,30204
1786,BIIZIA Release 6,10312,BIIZIA,25688,14285,38941
891,BPAYIA Release 11,10271,BPAYIA,12906,13389,19085
19,BCOGR Release 19,10331,BCOGR,244,12513,30019
353,CTNNIA Release 13,10279,CTNNIA,5206,12061,31702
705,BPETS Release 5,10266,BPETS,10213,13215,33583
182,BRDUAA Release 2,10244,BRDUAA,2668,12696,30971
135,CTIRAA Release 15,10289,CTIRAA,2025,12632,30660
1222,CUTRAA Release 2,10272,CUTRAA,17678,13725,36119
1107,AAOLE Release 7,10333,AAOLE,16069,10036,10306
1047,CVNSI Release 7,10304,CVNSI,15257,13546,35291
656,CCZES Release 16,10285,CCZES,9573,13157,33240
403,BBSWI Release 3,10282,BBSWI,5862,10717,32095
1641,CAOESA Release 1,10309,CAOESA,23611,14146,21092
1480,CJIAEA Release 20,10310,CJIAEA,21358,13972,37322
1839,BDROI Release 19,10287,BDROI,26454,14333,16426
121,CTIRAA Release 1,10289,CTIRAA,1823,12634,26456
673,CSUNI Release 13,10267,CSUNI,9786,13174,25858
418,BBSWI Release 18,10282,BBSWI,6060,12910,32011
290,ATEBA Release 10,10249,ATEBA,4251,12797,14986
817,CCNASA Release 17,10246,CCNASA,11898,13301,22059
959,CCSOAA Release 19,10294,CCSOAA,13932,13448,34764
1779,SOTS Release 19,10297,SOTS,25580,14264,29381
1292,CPNEI Release 12,10319,CPNEI,18727,13791,36409
321,BAORS Release 1,10291,BAORS,4707,10685,31604
1071,CSENX Release 11,10248,CSENX,15564,13559,35311
1932,CMULMA Release 12,10043,CMULMA,27801,14419,39690
1564,BBII Release 4,10243,BBII,22581,14067,37851
995,BFNTAA Release 15,10320,BFNTAA,14480,10864,34950
1023,BCRNI Release 3,10337,BCRNI,14896,13530,35192
520,ABYRAA Release 20,10318,ABYRAA,7593,10072,10578
1343,VCUA Release 3,10281,VCUA,19480,13842,29893
1862,AENBI Release 2,10277,AENBI,26790,14357,39357
1373,RGIA Release 13,10317,RGIA,19907,13860,29123
650,CCZES Release 10,10285,CCZES,9489,13147,22223
105,AOLE Release 5,10321,AOLE,1571,12613,30573
1349,VCUA Release 9,10281,VCUA,19571,13851,36759
91,AEBII Release 11,10250,AEBII,1354,12587,11384
169,CHPISA Release 9,10255,CHPISA,2468,12673,23381
959,CCSOAA Release 19,10294,CCSOAA,13920,11499,21971
708,BPETS Release 8,10266,BPETS,10278,13212,33544
1182,AMOSSA Release 2,10311,AMOSSA,17101,10390,35932
660,CCZES Release 20,10285,CCZES,9629,13141,33291
31,AMLISA Release 11,10296,AMLISA,416,12539,30141
1570,BBII Release 10,10243,BBII,22657,14075,37898
422,OUNS Release 2,10308,OUNS,6155,12937,32156
703,BPETS Release 3,10266,BPETS,10189,11113,18892
8,BCOGR Release 8,10331,BCOGR,104,10743,30028
1662,BPLAS Release 2,10268,BPLAS,23906,14168,38386
1804,BHELIA Release 4,10292,BHELIA,25971,14316,39061
994,BFNTAA Release 14,10320,BFNTAA,14451,13495,16910
1927,CMULMA Release 7,10043,CMULMA,27715,14417,24150
526,CDIAIA Release 6,10315,CDIAIA,7688,13035,22545
716,BPETS Release 16,10266,BPETS,10393,11114,18893
802,CCNASA Release 2,10246,CCNASA,11706,13308,22040
934,AEDEIA Release 14,10262,AEDEIA,13553,13438,34649
819,CCNASA Release 19,10246,CCNASA,11948,13305,22073
493,CPIFIA Release 13,10322,CPIFIA,7199,12996,25037
585,CLPTA Release 5,10335,CLPTA,8585,13091,23981
1304,CHNAS Release 4,10261,CHNAS,18920,13800,23268
1100,BXOPS Release 20,10269,BXOPS,15960,13588,35413
1767,SOTS Release 7,10297,SOTS,25414,14271,38836
937,AEDEIA Release 17,10262,AEDEIA,13603,13435,34624
547,CPTUS Release 7,10265,CPTUS,8021,13049,32710
532,CDIAIA Release 12,10315,CDIAIA,7773,13034,32622
1124,BBATE Release 4,10293,BBATE,16277,13626,15646
344,CTNNIA Release 4,10279,CTNNIA,5077,12063,31731
209,APAER Release 9,10259,APAER,3043,12708,14211
1055,CVNSI Release 15,10304,CVNSI,15353,12096,35237
707,BPETS Release 7,10266,BPETS,10247,13212,33544
1779,SOTS Release 19,10297,SOTS,25586,12421,38844
334,BAORS Release 14,10291,BAORS,4924,12836,31625
368,OENS Release 8,10323,OENS,5429,12360,31844
1480,CJIAEA Release 20,10310,CJIAEA,21361,13959,37343
1454,KANS Release 14,10270,KANS,21039,12252,28024
1453,KANS Release 13,10270,KANS,21025,12252,37215
736,ACURSA Release 16,10307,ACURSA,10696,13234,33614
346,CTNNIA Release 6,10279,CTNNIA,5094,12855,31743
498,CPIFIA Release 18,10322,CPIFIA,7265,11877,25017
1057,CVNSI Release 17,10304,CVNSI,15378,12098,35243
63,CZNSIA Release 3,10295,CZNSIA,872,12164,27283
1334,CCLEA Release 14,10324,CCLEA,19367,13818,36658
393,CNIAA Release 13,10305,CNIAA,5733,12887,24641
1445,KANS Release 5,10270,KANS,20898,12250,37265
1861,AENBI Release 1,10277,AENBI,26781,14364,39364
931,AEDEIA Release 11,10262,AEDEIA,13490,13431,11481
984,BFNTAA Release 4,10320,BFNTAA,14296,10864,16902
827,CVERSA Release 7,10256,CVERSA,12052,13335,34149
1282,CPNEI Release 2,10319,CPNEI,18591,11873,36432
222,AAFAIA Release 2,10263,AAFAIA,3234,10022,31186
23,AMLISA Release 3,10296,AMLISA,301,12530,13092
1020,CGAIE Release 20,10288,CGAIE,14846,11654,23210
700,CVEGSA Release 20,10327,CVEGSA,10141,13183,33449
195,BRDUAA Release 15,10244,BRDUAA,2851,11199,30958
769,CSPOAA Release 9,10275,CSPOAA,11164,13262,33881
922,AEDEIA Release 2,10262,AEDEIA,13362,10188,34606
1839,BDROI Release 19,10287,BDROI,26456,14322,39186
1752,AAMMNA Release 12,10280,AAMMNA,25192,14245,38729
610,ADURS Release 10,10286,ADURS,8931,13109,33085
691,CVEGSA Release 11,10327,CVEGSA,10028,13196,33419
1737,AABIS Release 17,10448,AABIS,24966,14227,38688
560,CPTUS Release 20,10265,CPTUS,8217,13052,25255
1943,CQSIRA Release 3,10053,CQSIRA,27963,14451,39738
1200,AMOSSA Release 20,10311,AMOSSA,17350,13682,35913
293,ATEBA Release 13,10249,ATEBA,4302,10620,31448
475,BDESS Release 15,10314,BDESS,6949,12974,16447
1201,AQINS Release 1,10316,AQINS,17369,10546,36098
1562,BBII Release 2,10243,BBII,22570,14076,20281
894,BPAYIA Release 14,10271,BPAYIA,12946,13381,34434
1567,BBII Release 7,10243,BBII,22628,14072,20300
647,CCZES Release 7,10285,CCZES,9445,13158,22236
1175,BNITSA Release 15,10303,BNITSA,16983,13673,35836
132,CTIRAA Release 12,10289,CTIRAA,1986,12626,30630
590,CLPTA Release 10,10335,CLPTA,8658,13097,32953
1135,BBATE Release 15,10293,BBATE,16418,13626,35649
591,CLPTA Release 11,10335,CLPTA,8672,13099,23999
168,CHPISA Release 8,10255,CHPISA,2451,12679,30857
809,CCNASA Release 9,10246,CCNASA,11785,11507,22059
50,CSPAS Release 10,10276,CSPAS,699,12542,30208
854,CAENAA Release 14,10290,CAENAA,12420,13351,21354
1117,AAOLE Release 17,10333,AAOLE,16192,13612,35554
640,AACIMA Release 20,10299,AACIMA,9345,13124,33134
1046,CVNSI Release 6,10304,CVNSI,15238,13551,35214
1179,BNITSA Release 19,10303,BNITSA,17039,13670,35819
1745,AAMMNA Release 5,10280,AAMMNA,25093,14240,38705
1203,AQINS Release 3,10316,AQINS,17380,13710,36035
1958,CQSIRA Release 18,10053,CQSIRA,28217,14441,39781
790,ASHUIA Release 10,10247,ASHUIA,11493,13281,33923
714,BPETS Release 14,10266,BPETS,10363,13201,33502
1766,SOTS Release 6,10297,SOTS,25392,14258,38800
462,BDESS Release 2,10314,BDESS,6731,12962,32360
1017,CGAIE Release 17,10288,CGAIE,14815,11652,35004
1748,AAMMNA Release 8,10280,AAMMNA,25129,10033,10265
1089,BXOPS Release 9,10269,BXOPS,15807,11330,20666
841,CAENAA Release 1,10290,CAENAA,12249,13345,34201
1512,THAR Release 12,10245,THAR,21827,14005,37579
1283,CPNEI Release 3,10319,CPNEI,18606,13797,36450
21,AMLISA Release 1,10296,AMLISA,272,12534,30187
996,BFNTAA Release 16,10320,BFNTAA,14504,13487,34977
536,CDIAIA Release 16,10315,CDIAIA,7840,13027,32642
237,AAFAIA Release 17,10263,AAFAIA,3499,12723,31184
572,SECI Release 12,10313,SECI,8403,13079,32826
1196,AMOSSA Release 16,10311,AMOSSA,17282,13689,35989
79,CZNSIA Release 19,10295,CZNSIA,1146,12162,27292
1021,BCRNI Release 1,10337,BCRNI,14875,13523,16034
943,CCSOAA Release 3,10294,CCSOAA,13694,11496,34705
1666,BPLAS Release 6,10268,BPLAS,23974,14168,19397
1422,CNCYE Release 2,10252,CNCYE,20596,11822,37180
1527,ACMBA Release 7,10332,ACMBA,22072,14030,10904
474,BDESS Release 14,10314,BDESS,6943,10805,32315
535,CDIAIA Release 15,10315,CDIAIA,7836,13023,32614
131,CTIRAA Release 11,10289,CTIRAA,1962,12055,30613
362,OENS Release 2,10323,OENS,5335,12873,31893
24,AMLISA Release 4,10296,AMLISA,327,12539,30176
739,ACURSA Release 19,10307,ACURSA,10740,13226,33687
1345,VCUA Release 5,10281,VCUA,19520,13852,36768
681,CVEGSA Release 1,10327,CVEGSA,9888,13180,26677
1198,AMOSSA Release 18,10311,AMOSSA,17312,13683,35932
1692,CTBAA Release 12,10300,CTBAA,24406,14182,38414
1153,AFRBIA Release 13,10301,AFRBIA,16670,13649,11682
157,CPMOAA Release 17,10278,CPMOAA,2306,12656,25128
430,OUNS Release 10,10308,OUNS,6256,12352,32155
1447,KANS Release 7,10270,KANS,20939,13941,37232
1557,CPGUS Release 17,10326,CPGUS,22507,14044,37730
1929,CMULMA Release 9,10043,CMULMA,27754,14436,39621
1824,BDROI Release 4,10287,BDROI,26261,14333,39119
1676,BPLAS Release 16,10268,BPLAS,24149,14175,38326
1697,CTBAA Release 17,10300,CTBAA,24490,14180,38406
818,CCNASA Release 18,10246,CCNASA,11919,11509,22048
124,CTIRAA Release 4,10289,CTIRAA,1858,12626,30624
1943,CQSIRA Release 3,10053,CQSIRA,27957,11923,39781
1089,BXOPS Release 9,10269,BXOPS,15810,13591,35484
1129,BBATE Release 9,10293,BBATE,16333,13620,15675
1393,CFLOAA Release 13,10254,CFLOAA,20179,11616,36984
1835,BDROI Release 15,10287,BDROI,26410,14325,39114
287,ATEBA Release 7,10249,ATEBA,4200,10621,14966
790,ASHUIA Release 10,10247,ASHUIA,11497,13287,33940
939,AEDEIA Release 19,10262,AEDEIA,13635,13421,34628
1081,BXOPS Release 1,10269,BXOPS,15695,13579,35434
1683,CTBAA Release 3,10300,CTBAA,24276,14194,38462
1020,CGAIE Release 20,10288,CGAIE,14845,13505,35003
133,CTIRAA Release 13,10289,CTIRAA,1991,12638,30648
647,CCZES Release 7,10285,CCZES,9449,13145,33246
423,OUNS Release 3,10308,OUNS,6164,12921,32181
536,CDIAIA Release 16,10315,CDIAIA,7859,13034,22548
1485,BRIGSA Release 5,10240,BRIGSA,21424,13997,37431
120,AOLE Release 20,10321,AOLE,1812,12602,13489
402,BBSWI Release 2,10282,BBSWI,5859,12919,15739
253,CBSSIA Release 13,10325,CBSSIA,3692,12744,31204
27,AMLISA Release 7,10296,AMLISA,376,12533,30133
1448,KANS Release 8,10270,KANS,20950,13951,28038
1593,MOIS Release 13,10336,MOIS,22926,14092,37975
475,BDESS Release 15,10314,BDESS,6963,12964,32351
99,AEBII Release 19,10250,AEBII,1474,12598,11371
533,CDIAIA Release 13,10315,CDIAIA,7794,13020,32639
1145,AFRBIA Release 5,10301,AFRBIA,16553,13641,35758
2000,CIULM Release 20,10257,CIULM,28749,14486,23611
375,OENS Release 15,10323,OENS,5515,12871,28900
27,AMLISA Release 7,10296,AMLISA,377,12531,13101
1141,AFRBIA Release 1,10301,AFRBIA,16505,13643,35736
1340,CCLEA Release 20,10324,CCLEA,19446,13823,36661
1590,MOIS Release 10,10336,MOIS,22894,12324,37935
241,CBSSIA Release 1,10325,CBSSIA,3541,12752,31270
1686,CTBAA Release 6,10300,CTBAA,24308,14181,38438
1619,CFSOS Release 19,10283,CFSOS,23267,14107,22894
353,CTNNIA Release 13,10279,CTNNIA,5211,12061,26496
1173,BNITSA Release 13,10303,BNITSA,16964,13678,35817
1211,AQINS Release 11,10316,AQINS,17507,13706,36019
1724,AABIS Release 4,10448,AABIS,24814,14224,10343
1507,THAR Release 7,10245,THAR,21740,14007,37510
908,BOENXA Release 8,10302,BOENXA,13158,13410,18668
1285,CPNEI Release 5,10319,CPNEI,18627,11872,36488
710,BPETS Release 10,10266,BPETS,10310,11110,18900
1560,CPGUS Release 20,10326,CPGUS,22538,11863,37750
14,BCOGR Release 14,10331,BCOGR,172,12506,30096
656,CCZES Release 16,10285,CCZES,9561,13155,22227
1101,AAOLE Release 1,10333,AAOLE,15969,13616,10288
773,CSPOAA Release 13,10275,CSPOAA,11223,12009,33840
557,CPTUS Release 17,10265,CPTUS,8176,13049,32736
1130,BBATE Release 10,10293,BBATE,16338,13620,35622
1379,RGIA Release 19,10317,RGIA,19998,13867,36816
521,CDIAIA Release 1,10315,CDIAIA,7620,13025,22541
1894,AAAPSA Release 14,10121,AAAPSA,27221,10063,39447
1978,UGWS Release 18,10176,UGWS,28494,14473,39894
1328,CCLEA Release 8,10324,CCLEA,19261,13828,36699
1424,CNCYE Release 4,10252,CNCYE,20626,11824,37174
1656,CAOESA Release 16,10309,CAOESA,23805,14155,38273
972,CMHOIA Release 12,10241,CMHOIA,14110,11804,34831
1315,CHNAS Release 15,10261,CHNAS,19081,13812,36577
1635,CSDES Release 15,10329,CSDES,23499,14119,38130
647,CCZES Release 7,10285,CCZES,9446,13157,22209
122,CTIRAA Release 2,10289,CTIRAA,1841,12057,30632
1816,BHELIA Release 16,10292,BHELIA,26137,14305,39035
330,BAORS Release 10,10291,BAORS,4860,12824,31629
1114,AAOLE Release 14,10333,AAOLE,16159,13611,35591
1897,AAAPSA Release 17,10121,AAAPSA,27266,14395,39412
565,SECI Release 5,10313,SECI,8292,12441,32832
1195,AMOSSA Release 15,10311,AMOSSA,17271,13694,35961
483,CPIFIA Release 3,10322,CPIFIA,7052,12995,25016
1918,AHMOIA Release 18,10041,AHMOIA,27572,14408,12179
1346,VCUA Release 6,10281,VCUA,19527,13846,36711
393,CNIAA Release 13,10305,CNIAA,5737,12889,31977
595,CLPTA Release 15,10335,CLPTA,8722,13098,32919
1798,BIIZIA Release 18,10312,BIIZIA,25897,14283,17600
124,CTIRAA Release 4,10289,CTIRAA,1861,12623,26446
13,BCOGR Release 13,10331,BCOGR,167,12508,30053
291,ATEBA Release 11,10249,ATEBA,4261,12791,14970
1194,AMOSSA Release 14,10311,AMOSSA,17254,13679,35922
195,BRDUAA Release 15,10244,BRDUAA,2845,12687,30909
1316,CHNAS Release 16,10261,CHNAS,19104,13815,23274
1626,CSDES Release 6,10329,CSDES,23376,14128,25793
1866,AENBI Release 6,10277,AENBI,26858,14369,39341
1332,CCLEA Release 12,10324,CCLEA,19325,13818,36661
587,CLPTA Release 7,10335,CLPTA,8622,11748,32996
364,OENS Release 4,10323,OENS,5369,12872,31840
1778,SOTS Release 18,10297,SOTS,25572,12422,38871
588,CLPTA Release 8,10335,CLPTA,8630,13096,32917
176,CHPISA Release 16,10255,CHPISA,2567,12660,23362
1846,AAANI Release 6,10021,AAANI,26551,14338,39249
857,CAENAA Release 17,10290,CAENAA,12458,11418,34286
1001,CGAIE Release 1,10288,CGAIE,14564,13502,35048
342,CTNNIA Release 2,10279,CTNNIA,5042,12840,26487
98,AEBII Release 18,10250,AEBII,1463,12597,30402
815,CCNASA Release 15,10246,CCNASA,11874,13311,34081
94,AEBII Release 14,10250,AEBII,1390,12587,30414
625,AACIMA Release 5,10299,AACIMA,9146,13122,33164
517,ABYRAA Release 17,10318,ABYRAA,7559,10072,10597
1176,BNITSA Release 16,10303,BNITSA,16995,13671,18489
673,CSUNI Release 13,10267,CSUNI,9789,13176,25842
915,BOENXA Release 15,10302,BOENXA,13272,13419,34524
546,CPTUS Release 6,10265,CPTUS,8014,13047,32705
234,AAFAIA Release 14,10263,AAFAIA,3445,12732,31173
369,OENS Release 9,10323,OENS,5451,12870,28910
1104,AAOLE Release 4,10333,AAOLE,16019,13615,35566
563,SECI Release 3,10313,SECI,8257,13076,29523
727,ACURSA Release 7,10307,ACURSA,10550,13232,33673
873,BMAUA Release 13,10258,BMAUA,12670,11011,34393
150,CPMOAA Release 10,10278,CPMOAA,2198,12643,30709
270,BSTISA Release 10,10306,BSTISA,3960,12773,19912
1833,BDROI Release 13,10287,BDROI,26376,14323,39115
84,AEBII Release 4,10250,AEBII,1225,12580,30414
1675,BPLAS Release 15,10268,BPLAS,24140,14158,38385
55,CSPAS Release 15,10276,CSPAS,787,11965,30239
965,CMHOIA Release 5,10241,CMHOIA,14007,13465,24428
1531,ACMBA Release 11,10332,ACMBA,22130,14023,10910
1658,CAOESA Release 18,10309,CAOESA,23855,14151,21110
407,BBSWI Release 7,10282,BBSWI,5908,10719,15727
1985,CIULM Release 5,10257,CIULM,28601,11702,39984
396,CNIAA Release 16,10305,CNIAA,5763,12893,31908
246,CBSSIA Release 6,10325,CBSSIA,3602,11465,31217
1064,CSENX Release 4,10248,CSENX,15466,11988,35353
1442,KANS Release 2,10270,KANS,20851,12252,37215
456,CMATM Release 16,10298,CMATM,6665,12952,24508
967,CMHOIA Release 7,10241,CMHOIA,14050,11804,34873
910,BOENXA Release 10,10302,BOENXA,13209,13407,34541
231,AAFAIA Release 11,10263,AAFAIA,3403,10022,10181
1122,BBATE Release 2,10293,BBATE,16251,13635,15672
1165,BNITSA Release 5,10303,BNITSA,16833,13674,35874
1258,LLAR Release 18,10253,LLAR,18221,13740,28132
1353,VCUA Release 13,10281,VCUA,19627,13849,29890
1422,CNCYE Release 2,10252,CNCYE,20586,13926,24590
489,CPIFIA Release 9,10322,CPIFIA,7145,12997,25031
404,BBSWI Release 4,10282,BBSWI,5874,12915,32034
1735,AABIS Release 15,10448,AABIS,24950,14225,10336
1005,CGAIE Release 5,10288,CGAIE,14619,13512,35023
1417,AGBAS Release 17,10273,AGBAS,20525,13900,11870
1784,BIIZIA Release 4,10312,BIIZIA,25652,14291,38959
1552,CPGUS Release 12,10326,CPGUS,22445,14047,24905
503,ABYRAA Release 3,10318,ABYRAA,7349,13008,10586
1150,AFRBIA Release 10,10301,AFRBIA,16646,13653,11703
1589,MOIS Release 9,10336,MOIS,22879,14094,37957
389,CNIAA Release 9,10305,CNIAA,5679,12884,24676
1614,CFSOS Release 14,10283,CFSOS,23186,14114,38013
787,ASHUIA Release 7,10247,ASHUIA,11443,13283,14608
713,BPETS Release 13,10266,BPETS,10345,13206,33594
198,BRDUAA Release 18,10244,BRDUAA,2895,12680,19567
358,CTNNIA Release 18,10279,CTNNIA,5260,12841,26519
1192,AMOSSA Release 12,10311,AMOSSA,17225,13679,35917
1942,CQSIRA Release 2,10053,CQSIRA,27932,11924,39749
215,APAER Release 15,10259,APAER,3143,12708,31095
18,BCOGR Release 18,10331,BCOGR,230,12510,30052
780,CSPOAA Release 20,10275,CSPOAA,11350,13274,33847
336,BAORS Release 16,10291,BAORS,4967,12835,31667
1806,BHELIA Release 6,10292,BHELIA,25998,10940,39004
464,BDESS Release 4,10314,BDESS,6770,12977,32313
612,ADURS Release 12,10286,ADURS,8969,13116,11208
1235,CUTRAA Release 15,10272,CUTRAA,17876,12078,36112
827,CVERSA Release 7,10256,CVERSA,12055,13332,34105
1299,CPNEI Release 19,10319,CPNEI,18822,13779,24970
1252,LLAR Release 12,10253,LLAR,18119,13750,36229
1102,AAOLE Release 2,10333,AAOLE,15993,13618,10291
335,BAORS Release 15,10291,BAORS,4943,12826,31617
819,CCNASA Release 19,10246,CCNASA,11945,13302,34000
687,CVEGSA Release 7,10327,CVEGSA,9977,13181,26642
1065,CSENX Release 5,10248,CSENX,15480,13567,35345
498,CPIFIA Release 18,10322,CPIFIA,7257,12988,25013
172,CHPISA Release 12,10255,CHPISA,2510,12674,30839
